5000.100000   3.466700e-02
4999.200000   3.501000e-02
4998.200000   3.501700e-02
4997.200000   3.516200e-02
4996.300000   3.545600e-02
4995.300000   3.564500e-02
4994.300000   3.561000e-02
4993.400000   3.565900e-02
4992.400000   3.587500e-02
4991.400000   3.610700e-02
4990.500000   3.587000e-02
4989.500000   3.502200e-02
4988.500000   3.396600e-02
4987.600000   3.318600e-02
4986.600000   3.301000e-02
4985.700000   3.307500e-02
4984.700000   3.320900e-02
4983.700000   3.332300e-02
4982.800000   3.368800e-02
4981.800000   3.425000e-02
4980.800000   3.473600e-02
4979.900000   3.480800e-02
4978.900000   3.410700e-02
4977.900000   3.254700e-02
4977.000000   3.059900e-02
4976.000000   2.903900e-02
4975.000000   2.857700e-02
4974.100000   2.903100e-02
4973.100000   2.980200e-02
4972.200000   3.041800e-02
4971.200000   3.080600e-02
4970.200000   3.133700e-02
4969.300000   3.206200e-02
4968.300000   3.287600e-02
4967.300000   3.354000e-02
4966.400000   3.407600e-02
4965.400000   3.452700e-02
4964.400000   3.486300e-02
4963.500000   3.509700e-02
4962.500000   3.516300e-02
4961.500000   3.501300e-02
4960.600000   3.441100e-02
4959.600000   3.330800e-02
4958.700000   3.194300e-02
4957.700000   3.088600e-02
4956.700000   3.061000e-02
4955.800000   3.121700e-02
4954.800000   3.224200e-02
4953.800000   3.287800e-02
4952.900000   3.268900e-02
4951.900000   3.202500e-02
4950.900000   3.194600e-02
4950.000000   3.297300e-02
4949.000000   3.442200e-02
4948.000000   3.497600e-02
4947.100000   3.412400e-02
4946.100000   3.268000e-02
4945.100000   3.191300e-02
4944.200000   3.237300e-02
4943.200000   3.317700e-02
4942.300000   3.333200e-02
4941.300000   3.255700e-02
4940.300000   3.148200e-02
4939.400000   3.072600e-02
4938.400000   3.057800e-02
4937.400000   3.070400e-02
4936.500000   3.063900e-02
4935.500000   3.020500e-02
4934.500000   2.984200e-02
4933.600000   3.007100e-02
4932.600000   3.095100e-02
4931.600000   3.195400e-02
4930.700000   3.236300e-02
4929.700000   3.204000e-02
4928.800000   3.149700e-02
4927.800000   3.132900e-02
4926.800000   3.173400e-02
4925.900000   3.260400e-02
4924.900000   3.364800e-02
4923.900000   3.450300e-02
4923.000000   3.493900e-02
4922.000000   3.466800e-02
4921.000000   3.380400e-02
4920.100000   3.272900e-02
4919.100000   3.213400e-02
4918.100000   3.236200e-02
4917.200000   3.329600e-02
4916.200000   3.434300e-02
4915.300000   3.486600e-02
4914.300000   3.468600e-02
4913.300000   3.408300e-02
4912.400000   3.342300e-02
4911.400000   3.277800e-02
4910.400000   3.225500e-02
4909.500000   3.203400e-02
4908.500000   3.225300e-02
4907.500000   3.265900e-02
4906.600000   3.253900e-02
4905.600000   3.165100e-02
4904.600000   3.046800e-02
4903.700000   2.998000e-02
4902.700000   3.041000e-02
4901.800000   3.118600e-02
4900.800000   3.148200e-02
4899.800000   3.107100e-02
4898.900000   3.042600e-02
4897.900000   3.007900e-02
