4000.123242   8.553852e-02
3999.641126   8.567200e-02
3999.159009   8.575748e-02
3998.676892   8.576595e-02
3998.194775   8.575342e-02
3997.712658   8.578788e-02
3997.230542   8.582834e-02
3996.748425   8.579480e-02
3996.266308   8.575727e-02
3995.784191   8.584273e-02
3995.302074   8.598719e-02
3994.819957   8.602765e-02
3994.337841   8.598412e-02
3993.855724   8.599560e-02
3993.373607   8.604007e-02
3992.891490   8.599256e-02
3992.409373   8.591105e-02
3991.927257   8.595455e-02
3991.445140   8.609106e-02
3990.963023   8.613958e-02
3990.480906   8.605010e-02
3989.998789   8.595265e-02
3989.516672   8.595220e-02
3989.034556   8.602577e-02
3988.552439   8.607435e-02
3988.070322   8.603594e-02
3987.588205   8.599256e-02
3987.106088   8.606019e-02
3986.623972   8.620184e-02
3986.141855   8.626651e-02
3985.659738   8.619419e-02
3985.177621   8.607690e-02
3984.695504   8.603363e-02
3984.213387   8.603039e-02
3983.731271   8.593416e-02
3983.249154   8.574597e-02
3982.767037   8.561179e-02
3982.284920   8.562365e-02
3981.802803   8.570253e-02
3981.320687   8.572344e-02
3980.838570   8.570238e-02
3980.356453   8.572035e-02
3979.874336   8.570135e-02
3979.392219   8.552938e-02
3978.910102   8.529945e-02
3978.427986   8.519855e-02
3977.945869   8.525568e-02
3977.463752   8.534085e-02
3976.981635   8.532906e-02
3976.499518   8.523730e-02
3976.017402   8.517259e-02
3975.535285   8.513491e-02
3975.053168   8.503627e-02
3974.571051   8.489967e-02
3974.088934   8.484011e-02
3973.606817   8.488960e-02
3973.124701   8.496312e-02
3972.642584   8.500169e-02
3972.160467   8.502431e-02
3971.678350   8.501697e-02
3971.196233   8.494367e-02
3970.714117   8.483542e-02
3970.232000   8.476922e-02
3969.749883   8.478007e-02
3969.267766   8.482997e-02
3968.785649   8.484691e-02
3968.303532   8.482191e-02
3967.821416   8.479695e-02
3967.339299   8.480505e-02
3966.857182   8.483320e-02
3966.375065   8.481940e-02
3965.892948   8.474366e-02
3965.410832   8.468397e-02
3964.928715   8.469234e-02
3964.446598   8.471276e-02
3963.964481   8.469624e-02
3963.482364   8.469578e-02
3963.000247   8.476437e-02
3962.518131   8.484603e-02
3962.036014   8.482175e-02
3961.553897   8.468352e-02
3961.071780   8.456036e-02
3960.589663   8.453926e-02
3960.107547   8.457622e-02
3959.625430   8.461025e-02
3959.143313   8.463134e-02
3958.661196   8.465050e-02
3958.179079   8.467372e-02
3957.696962   8.468001e-02
3957.214846   8.465436e-02
3956.732729   8.465179e-02
3956.250612   8.471128e-02
3955.768495   8.477084e-02
3955.286378   8.476448e-02
3954.804262   8.472218e-02
3954.322145   8.472196e-02
3953.840028   8.479381e-02
3953.357911   8.485773e-02
3952.875794   8.481473e-02
3952.393677   8.470880e-02
3951.911561   8.467595e-02
3951.429444   8.476217e-02
3950.947327   8.486047e-02
3950.465210   8.486785e-02
3949.983093   8.481331e-02
3949.500977   8.475785e-02
3949.018860   8.470547e-02
3948.536743   8.466317e-02
3948.054626   8.465695e-02
3947.572509   8.466981e-02
3947.090392   8.464976e-02
3946.608276   8.457279e-02
3946.126159   8.447990e-02
3945.644042   8.444010e-02
3945.161925   8.446439e-02
3944.679808   8.448076e-02
3944.197692   8.442923e-02
3943.715575   8.435578e-02
3943.233458   8.436242e-02
3942.751341   8.444315e-02
3942.269224   8.448597e-02
3941.787107   8.445688e-02
3941.304991   8.442988e-02
3940.822874   8.442298e-02
3940.340757   8.438917e-02
3939.858640   8.431544e-02
3939.376523   8.427380e-02
3938.894407   8.436523e-02
3938.412290   8.454774e-02
3937.930173   8.463631e-02
3937.448056   8.454995e-02
3936.965939   8.441165e-02
3936.483822   8.437040e-02
3936.001706   8.439120e-02
3935.519589   8.432405e-02
3935.037472   8.415094e-02
3934.555355   8.401687e-02
3934.073238   8.402783e-02
3933.591122   8.413482e-02
3933.109005   8.424783e-02
3932.626888   8.433786e-02
3932.144771   8.437691e-02
3931.662654   8.434797e-02
3931.180537   8.431403e-02
3930.698421   8.431909e-02
3930.216304   8.432015e-02
3929.734187   8.425120e-02
3929.252070   8.410924e-02
3928.769953   8.397726e-02
3928.287837   8.394226e-02
3927.805720   8.397924e-02
3927.323603   8.398218e-02
3926.841486   8.389209e-02
3926.359369   8.377396e-02
3925.877252   8.376579e-02
3925.395136   8.387857e-02
3924.913019   8.392829e-02
3924.430902   8.383196e-02
3923.948785   8.376257e-02
3923.466668   8.382811e-02
3922.984552   8.389558e-02
3922.502435   8.387897e-02
3922.020318   8.389329e-02
3921.538201   8.400452e-02
3921.056084   8.409366e-02
3920.573967   8.404471e-02
3920.091851   8.391166e-02
3919.609734   8.383551e-02
3919.127617   8.384525e-02
3918.645500   8.385588e-02
3918.163383   8.382440e-02
3917.681267   8.379279e-02
3917.199150   8.381606e-02
3916.717033   8.388920e-02
3916.234916   8.393721e-02
3915.752799   8.389108e-02
3915.270682   8.379981e-02
3914.788566   8.380839e-02
3914.306449   8.393782e-02
3913.824332   8.403109e-02
3913.342215   8.399921e-02
3912.860098   8.393415e-02
3912.377982   8.391193e-02
3911.895865   8.387954e-02
3911.413748   8.379396e-02
3910.931631   8.369721e-02
3910.449514   8.365026e-02
3909.967397   8.366112e-02
3909.485281   8.367479e-02
3909.003164   8.365226e-02
3908.521047   8.364052e-02
3908.038930   8.369357e-02
3907.556813   8.376541e-02
3907.074697   8.378103e-02
3906.592580   8.375442e-02
3906.110463   8.374759e-02
3905.628346   8.374052e-02
3905.146229   8.365722e-02
3904.664112   8.353968e-02
3904.181996   8.350989e-02
3903.699879   8.357885e-02
3903.217762   8.365257e-02
3902.735645   8.363805e-02
3902.253528   8.355029e-02
3901.771412   8.352828e-02
3901.289295   8.363203e-02
3900.807178   8.371355e-02
3900.325061   8.365183e-02
3899.842944   8.352188e-02
3899.360827   8.346769e-02
3898.878711   8.351826e-02
3898.396594   8.356261e-02
3897.914477   8.351272e-02
3897.432360   8.341261e-02
3896.950243   8.335627e-02
3896.468127   8.335470e-02
3895.986010   8.335390e-02
3895.503893   8.335889e-02
3895.021776   8.340965e-02
3894.539659   8.346818e-02
3894.057542   8.345850e-02
3893.575426   8.339060e-02
3893.093309   8.332548e-02
3892.611192   8.329315e-02
3892.129075   8.330960e-02
3891.646958   8.337484e-02
3891.164842   8.341686e-02
3890.682725   8.338268e-02
3890.200608   8.332528e-02
3889.718491   8.330368e-02
3889.236374   8.329487e-02
3888.754257   8.329285e-02
3888.272141   8.332463e-02
3887.790024   8.335121e-02
3887.307907   8.332058e-02
3886.825790   8.329576e-02
3886.343673   8.335873e-02
3885.861557   8.346251e-02
3885.379440   8.349609e-02
3884.897323   8.343447e-02
3884.415206   8.335366e-02
3883.933089   8.329466e-02
3883.450972   8.323947e-02
3882.968856   8.319008e-02
3882.486739   8.318151e-02
3882.004622   8.323675e-02
3881.522505   8.334681e-02
3881.040388   8.343867e-02
3880.558272   8.341436e-02
3880.076155   8.330286e-02
3879.594038   8.323318e-02
3879.111921   8.323132e-02
3878.629804   8.322129e-02
3878.147687   8.318607e-02
3877.665571   8.319068e-02
3877.183454   8.326812e-02
3876.701337   8.337538e-02
3876.219220   8.345147e-02
3875.737103   8.347139e-02
3875.254987   8.345514e-02
