6000.530000   -2.100880e-02
6000.050000   -1.841420e-02
5999.570000   -1.283780e-02
5999.090000   -1.251360e-02
5998.600000   -1.675500e-02
5998.120000   -1.947140e-02
5997.640000   -1.578890e-02
5997.160000   -8.960730e-03
5996.670000   -7.582080e-03
5996.190000   -1.217320e-02
5995.710000   -1.456190e-02
5995.230000   -1.395090e-02
5994.750000   -1.678430e-02
5994.260000   -1.679900e-02
5993.780000   -1.947450e-02
5993.300000   -2.319850e-02
5992.820000   -2.118180e-02
5992.330000   -2.113640e-02
5991.850000   -1.785950e-02
5991.370000   -1.107240e-02
5990.890000   -1.123730e-02
5990.410000   -1.302620e-02
5989.920000   -1.770420e-02
5989.440000   -2.672090e-02
5988.960000   -3.018070e-02
5988.480000   -1.957490e-02
5988.000000   -1.534150e-02
5987.510000   -1.967260e-02
5987.030000   -2.227620e-02
5986.550000   -2.330550e-02
5986.070000   -1.494000e-02
5985.580000   -1.245200e-02
5985.100000   -1.846690e-02
5984.620000   -2.324650e-02
5984.140000   -2.362790e-02
5983.660000   -1.879830e-02
5983.170000   -2.161420e-02
5982.690000   -2.770860e-02
5982.210000   -2.456360e-02
5981.730000   -1.918320e-02
5981.240000   -1.869780e-02
5980.760000   -2.527350e-02
5980.280000   -2.747180e-02
5979.800000   -2.320570e-02
5979.320000   -1.993010e-02
5978.830000   -1.425660e-02
5978.350000   -1.286120e-02
5977.870000   -1.468290e-02
5977.390000   -1.521000e-02
5976.900000   -1.862220e-02
5976.420000   -2.248200e-02
5975.940000   -2.030800e-02
5975.460000   -1.494870e-02
5974.980000   -1.322290e-02
5974.490000   -1.623790e-02
5974.010000   -2.433450e-02
5973.530000   -2.703690e-02
5973.050000   -1.972150e-02
5972.560000   -2.070690e-02
5972.080000   -2.494170e-02
5971.600000   -1.913710e-02
5971.120000   -1.828320e-02
5970.640000   -2.652280e-02
5970.150000   -2.852470e-02
5969.670000   -2.161900e-02
5969.190000   -1.428880e-02
5968.710000   -1.542520e-02
5968.220000   -2.188550e-02
5967.740000   -2.430200e-02
5967.260000   -2.591800e-02
5966.780000   -2.492950e-02
5966.300000   -1.972120e-02
5965.810000   -1.800560e-02
5965.330000   -1.886510e-02
5964.850000   -1.790480e-02
5964.370000   -1.792040e-02
5963.880000   -1.673910e-02
5963.400000   -1.484980e-02
5962.920000   -1.844610e-02
5962.440000   -1.877290e-02
5961.960000   -1.671840e-02
5961.470000   -1.770460e-02
5960.990000   -1.883030e-02
5960.510000   -2.079800e-02
5960.030000   -2.065890e-02
5959.540000   -1.879420e-02
5959.060000   -2.117230e-02
5958.580000   -2.421790e-02
5958.100000   -2.080040e-02
5957.620000   -1.699810e-02
5957.130000   -1.774370e-02
5956.650000   -1.764840e-02
5956.170000   -1.759290e-02
5955.690000   -1.814890e-02
5955.210000   -1.881700e-02
5954.720000   -2.102780e-02
5954.240000   -2.030950e-02
5953.760000   -1.920780e-02
5953.280000   -2.258860e-02
5952.790000   -2.506770e-02
5952.310000   -2.235590e-02
5951.830000   -1.790280e-02
5951.350000   -1.586200e-02
5950.870000   -1.872540e-02
5950.380000   -2.106480e-02
5949.900000   -2.143230e-02
5949.420000   -2.440550e-02
5948.940000   -2.457370e-02
5948.450000   -2.345190e-02
5947.970000   -2.390460e-02
5947.490000   -2.032130e-02
5947.010000   -1.759170e-02
5946.530000   -2.124140e-02
5946.040000   -3.027040e-02
5945.560000   -2.716880e-02
5945.080000   -1.612880e-02
5944.600000   -1.666620e-02
5944.110000   -2.004870e-02
5943.630000   -2.131660e-02
5943.150000   -2.114580e-02
5942.670000   -1.977040e-02
5942.190000   -2.029850e-02
5941.700000   -2.033010e-02
5941.220000   -1.787940e-02
5940.740000   -1.631690e-02
5940.260000   -2.023350e-02
5939.770000   -2.296790e-02
5939.290000   -1.958150e-02
5938.810000   -1.534040e-02
5938.330000   -1.428480e-02
5937.850000   -2.020480e-02
5937.360000   -2.461160e-02
5936.880000   -2.463990e-02
5936.400000   -2.589390e-02
5935.920000   -2.206920e-02
5935.440000   -2.078340e-02
5934.950000   -2.460560e-02
5934.470000   -2.826140e-02
5933.990000   -2.749680e-02
5933.510000   -2.588280e-02
5933.020000   -2.368510e-02
5932.540000   -1.725230e-02
5932.060000   -1.409740e-02
5931.580000   -1.441270e-02
5931.100000   -1.363750e-02
5930.610000   -1.591860e-02
5930.130000   -2.048600e-02
5929.650000   -2.060590e-02
5929.170000   -2.072360e-02
5928.680000   -2.308830e-02
5928.200000   -2.119490e-02
5927.720000   -1.898850e-02
5927.240000   -2.251630e-02
5926.760000   -1.994390e-02
5926.270000   -1.711260e-02
5925.790000   -1.635040e-02
5925.310000   -1.606400e-02
5924.830000   -2.476590e-02
5924.340000   -2.243000e-02
5923.860000   -1.359000e-02
5923.380000   -1.470030e-02
5922.900000   -1.819610e-02
5922.420000   -2.278410e-02
5921.930000   -2.320530e-02
5921.450000   -1.903340e-02
5920.970000   -1.528170e-02
5920.490000   -1.520790e-02
5920.000000   -1.741330e-02
5919.520000   -1.708670e-02
5919.040000   -1.456630e-02
5918.560000   -1.441280e-02
5918.080000   -1.994190e-02
5917.590000   -2.461210e-02
5917.110000   -2.041740e-02
5916.630000   -2.055300e-02
5916.150000   -2.286610e-02
5915.660000   -1.751700e-02
5915.180000   -1.830840e-02
5914.700000   -2.094450e-02
5914.220000   -1.657920e-02
5913.740000   -1.864310e-02
5913.250000   -2.361510e-02
5912.770000   -1.992590e-02
5912.290000   -2.207020e-02
5911.810000   -2.395150e-02
5911.320000   -1.888770e-02
5910.840000   -1.975250e-02
5910.360000   -2.221330e-02
5909.880000   -2.442780e-02
5909.400000   -2.400990e-02
5908.910000   -2.236450e-02
5908.430000   -2.300440e-02
5907.950000   -2.210550e-02
5907.470000   -2.078430e-02
5906.980000   -1.972090e-02
5906.500000   -2.169650e-02
5906.020000   -2.793500e-02
5905.540000   -2.582590e-02
5905.060000   -1.644490e-02
5904.570000   -1.587740e-02
5904.090000   -2.378310e-02
5903.610000   -2.648840e-02
5903.130000   -1.854400e-02
5902.650000   -1.281270e-02
5902.160000   -1.778460e-02
5901.680000   -2.162200e-02
5901.200000   -2.348740e-02
5900.720000   -2.572390e-02
5900.230000   -2.416590e-02
5899.750000   -2.317820e-02
5899.270000   -2.093620e-02
5898.790000   -1.748490e-02
5898.310000   -1.556950e-02
5897.820000   -1.973860e-02
5897.340000   -2.204530e-02
5896.860000   -1.658480e-02
5896.380000   -1.205700e-02
5895.890000   -1.568810e-02
5895.410000   -1.989670e-02
5894.930000   -1.734800e-02
5894.450000   -1.635400e-02
5893.970000   -1.926230e-02
5893.480000   -2.180450e-02
5893.000000   -2.032560e-02
5892.520000   -1.869430e-02
5892.040000   -1.987930e-02
5891.550000   -1.930530e-02
5891.070000   -1.496000e-02
5890.590000   -1.440980e-02
5890.110000   -1.600410e-02
5889.630000   -1.886070e-02
5889.140000   -2.162690e-02
5888.660000   -2.081300e-02
5888.180000   -2.164900e-02
5887.700000   -2.190180e-02
5887.210000   -2.149440e-02
5886.730000   -1.645660e-02
5886.250000   -1.365930e-02
5885.770000   -2.143210e-02
5885.290000   -2.577840e-02
5884.800000   -2.408250e-02
5884.320000   -2.068310e-02
5883.840000   -1.948830e-02
5883.360000   -2.062720e-02
5882.880000   -2.551660e-02
5882.390000   -2.457760e-02
5881.910000   -2.036150e-02
5881.430000   -2.603850e-02
5880.950000   -2.786600e-02
5880.460000   -2.243640e-02
5879.980000   -1.660750e-02
5879.500000   -1.852470e-02
5879.020000   -2.367960e-02
5878.540000   -1.724050e-02
5878.050000   -1.536860e-02
5877.570000   -1.697350e-02
5877.090000   -1.263620e-02
5876.610000   -1.421810e-02
5876.120000   -1.970630e-02
5875.640000   -2.138410e-02
5875.160000   -2.114030e-02
5874.680000   -2.045210e-02
5874.200000   -2.065090e-02
