4000.100000   7.285000e-04
3999.100000   9.868000e-04
3998.200000   1.185600e-03
3997.200000   1.232300e-03
3996.200000   1.095800e-03
3995.300000   8.290000e-04
3994.300000   5.163000e-04
3993.300000   2.649000e-04
3992.400000   1.227000e-04
3991.400000   7.010000e-05
3990.400000   4.640000e-05
3989.500000   0.000000e+00
3988.500000   -5.940000e-05
3987.500000   -3.720000e-05
3986.600000   1.406000e-04
3985.600000   4.425000e-04
3984.700000   7.537000e-04
3983.700000   9.097000e-04
3982.700000   8.334000e-04
3981.800000   5.425000e-04
3980.800000   9.700000e-05
3979.800000   -3.878000e-04
3978.900000   -7.938000e-04
3977.900000   -9.596000e-04
3976.900000   -9.517000e-04
3976.000000   -8.314000e-04
3975.000000   -7.153000e-04
3974.000000   -6.453000e-04
3973.100000   -5.738000e-04
3972.100000   -4.004000e-04
3971.200000   -1.354000e-04
3970.200000   4.730000e-05
3969.200000   -7.650000e-05
3968.300000   -5.282000e-04
3967.300000   -1.074400e-03
3966.300000   -1.392600e-03
3965.400000   -1.368400e-03
3964.400000   -1.132000e-03
3963.400000   -9.263000e-04
3962.500000   -8.990000e-04
3961.500000   -1.025700e-03
3960.500000   -1.209900e-03
3959.600000   -1.355800e-03
3958.600000   -1.383800e-03
3957.700000   -1.312100e-03
3956.700000   -1.195000e-03
3955.700000   -1.118700e-03
3954.800000   -1.121700e-03
3953.800000   -1.159700e-03
3952.800000   -1.222000e-03
3951.900000   -1.260300e-03
3950.900000   -1.246700e-03
3949.900000   -1.176000e-03
3949.000000   -1.085900e-03
3948.000000   -1.002100e-03
3947.000000   -9.247000e-04
3946.100000   -8.357000e-04
3945.100000   -7.582000e-04
3944.200000   -7.614000e-04
3943.200000   -8.890000e-04
3942.200000   -1.092300e-03
3941.300000   -1.285200e-03
3940.300000   -1.359300e-03
3939.300000   -1.302300e-03
3938.400000   -1.123700e-03
3937.400000   -8.885000e-04
3936.400000   -6.766000e-04
3935.500000   -5.380000e-04
3934.500000   -5.196000e-04
3933.500000   -5.791000e-04
3932.600000   -6.779000e-04
3931.600000   -7.836000e-04
3930.700000   -9.379000e-04
3929.700000   -1.147100e-03
3928.700000   -1.359900e-03
3927.800000   -1.508100e-03
3926.800000   -1.567900e-03
3925.800000   -1.579800e-03
3924.900000   -1.567800e-03
3923.900000   -1.514000e-03
3922.900000   -1.444400e-03
3922.000000   -1.433200e-03
3921.000000   -1.562100e-03
3920.000000   -1.811300e-03
3919.100000   -2.080000e-03
3918.100000   -2.298700e-03
3917.100000   -2.460000e-03
3916.200000   -2.548200e-03
3915.200000   -2.543300e-03
3914.300000   -2.432900e-03
3913.300000   -2.280200e-03
3912.300000   -2.153100e-03
3911.400000   -2.057700e-03
3910.400000   -1.979200e-03
3909.400000   -1.941000e-03
3908.500000   -1.954400e-03
3907.500000   -1.962600e-03
3906.500000   -1.881200e-03
3905.600000   -1.688700e-03
3904.600000   -1.528200e-03
3903.600000   -1.534600e-03
3902.700000   -1.699000e-03
3901.700000   -1.877000e-03
3900.800000   -1.974300e-03
3899.800000   -2.060100e-03
3898.800000   -2.213600e-03
3897.900000   -2.423700e-03
3896.900000   -2.565900e-03
3895.900000   -2.546800e-03
3895.000000   -2.385100e-03
3894.000000   -2.235900e-03
3893.000000   -2.230900e-03
3892.100000   -2.405400e-03
3891.100000   -2.627400e-03
3890.100000   -2.735900e-03
3889.200000   -2.657700e-03
3888.200000   -2.479800e-03
3887.300000   -2.365400e-03
3886.300000   -2.359700e-03
3885.300000   -2.377600e-03
3884.400000   -2.346800e-03
3883.400000   -2.290900e-03
3882.400000   -2.306500e-03
3881.500000   -2.367500e-03
3880.500000   -2.361600e-03
3879.500000   -2.213400e-03
3878.600000   -1.969500e-03
3877.600000   -1.773100e-03
3876.600000   -1.703200e-03
3875.700000   -1.720100e-03
3874.700000   -1.731000e-03
3873.800000   -1.633500e-03
3872.800000   -1.492500e-03
3871.800000   -1.429200e-03
3870.900000   -1.571700e-03
3869.900000   -1.851200e-03
3868.900000   -2.125800e-03
3868.000000   -2.232900e-03
3867.000000   -2.188100e-03
3866.000000   -2.049500e-03
3865.100000   -1.897300e-03
3864.100000   -1.783700e-03
3863.100000   -1.748900e-03
3862.200000   -1.804500e-03
3861.200000   -1.894800e-03
3860.300000   -1.953800e-03
3859.300000   -1.933100e-03
3858.300000   -1.846300e-03
3857.400000   -1.725700e-03
3856.400000   -1.647600e-03
3855.400000   -1.700100e-03
3854.500000   -1.954600e-03
3853.500000   -2.312800e-03
3852.500000   -2.553400e-03
3851.600000   -2.531200e-03
3850.600000   -2.264500e-03
3849.600000   -1.933600e-03
3848.700000   -1.675800e-03
3847.700000   -1.543800e-03
3846.800000   -1.533500e-03
3845.800000   -1.647700e-03
3844.800000   -1.834400e-03
3843.900000   -2.026500e-03
3842.900000   -2.213900e-03
3841.900000   -2.393400e-03
3841.000000   -2.571200e-03
3840.000000   -2.681500e-03
3839.000000   -2.654400e-03
3838.100000   -2.498800e-03
3837.100000   -2.305300e-03
3836.100000   -2.173900e-03
3835.200000   -2.113600e-03
3834.200000   -2.111400e-03
3833.300000   -2.131300e-03
3832.300000   -2.159100e-03
3831.300000   -2.157800e-03
3830.400000   -2.103800e-03
3829.400000   -1.993700e-03
3828.400000   -1.886700e-03
3827.500000   -1.834400e-03
3826.500000   -1.902600e-03
3825.500000   -2.093800e-03
3824.600000   -2.359400e-03
3823.600000   -2.573900e-03
3822.600000   -2.632600e-03
3821.700000   -2.502400e-03
3820.700000   -2.248500e-03
3819.700000   -1.995800e-03
3818.800000   -1.855300e-03
3817.800000   -1.843700e-03
3816.900000   -1.902700e-03
3815.900000   -1.977400e-03
3814.900000   -2.048800e-03
3814.000000   -2.120500e-03
3813.000000   -2.167500e-03
3812.000000   -2.141200e-03
3811.100000   -2.011700e-03
3810.100000   -1.836400e-03
3809.100000   -1.712900e-03
3808.200000   -1.723800e-03
3807.200000   -1.901700e-03
3806.200000   -2.189400e-03
3805.300000   -2.482100e-03
3804.300000   -2.632300e-03
3803.400000   -2.539100e-03
3802.400000   -2.254200e-03
3801.400000   -1.965800e-03
3800.500000   -1.814800e-03
3799.500000   -1.799100e-03
3798.500000   -1.818800e-03
3797.600000   -1.797900e-03
3796.600000   -1.781400e-03
3795.600000   -1.807600e-03
3794.700000   -1.858300e-03
3793.700000   -1.831600e-03
3792.700000   -1.691000e-03
3791.800000   -1.525500e-03
3790.800000   -1.464900e-03
3789.900000   -1.565500e-03
3788.900000   -1.762600e-03
3787.900000   -1.944500e-03
3787.000000   -2.009600e-03
3786.000000   -1.977100e-03
3785.000000   -1.948400e-03
3784.100000   -1.987000e-03
3783.100000   -2.040800e-03
3782.100000   -1.998400e-03
3781.200000   -1.872300e-03
3780.200000   -1.800300e-03
3779.200000   -1.923200e-03
3778.300000   -2.131800e-03
3777.300000   -2.170800e-03
3776.400000   -1.889200e-03
3775.400000   -1.443700e-03
3774.400000   -1.120600e-03
