4000.123242   -7.371263e-04
3999.641126   -7.507118e-04
3999.159009   -8.141436e-04
3998.676892   -8.144250e-04
3998.194775   -6.925595e-04
3997.712658   -5.505504e-04
3997.230542   -5.194013e-04
3996.748425   -5.551152e-04
3996.266308   -5.416958e-04
3995.784191   -5.011463e-04
3995.302074   -5.124702e-04
3994.819957   -5.606709e-04
3994.337841   -6.057517e-04
3993.855724   -6.277160e-04
3993.373607   -6.195673e-04
3992.891490   -6.073088e-04
3992.409373   -6.079440e-04
3991.927257   -5.864763e-04
3991.445140   -5.359090e-04
3990.963023   -5.192455e-04
3990.480906   -5.654893e-04
3989.998789   -5.876436e-04
3989.516672   -5.247120e-04
3989.034556   -4.436978e-04
3988.552439   -4.096043e-04
3988.070322   -4.014349e-04
3987.588205   -3.881931e-04
3987.106088   -3.698821e-04
3986.623972   -3.925056e-04
3986.141855   -4.710667e-04
3985.659738   -5.065688e-04
3985.177621   -4.320154e-04
3984.695504   -3.354099e-04
3984.213387   -3.237556e-04
3983.731271   -3.490560e-04
3983.249154   -3.173143e-04
3982.767037   -2.535339e-04
3982.284920   -2.327184e-04
3981.802803   -2.498710e-04
3981.320687   -2.559953e-04
3980.838570   -2.430944e-04
3980.356453   -2.341718e-04
3979.874336   -2.272309e-04
3979.392219   -2.022751e-04
3978.910102   -1.513077e-04
3978.427986   -7.833230e-05
3977.945869   -1.135206e-05
3977.463752   1.662956e-05
3976.981635   7.609161e-06
3976.499518   -2.841663e-05
3976.017402   -1.094513e-04
3975.535285   -2.174980e-04
3975.053168   -2.915603e-04
3974.571051   -3.106416e-04
3974.088934   -2.927451e-04
3973.606817   -2.518744e-04
3973.124701   -1.980328e-04
3972.642584   -1.412237e-04
3972.160467   -1.014504e-04
3971.678350   -1.047164e-04
3971.196233   -1.410250e-04
3970.714117   -1.513796e-04
3970.232000   -9.778368e-05
3969.749883   -6.240510e-06
3969.267766   5.424648e-05
3968.785649   5.367391e-05
3968.303532   2.703839e-05
3967.821416   2.033647e-05
3967.339299   4.556489e-05
3966.857182   7.572021e-05
3966.375065   9.379903e-05
3965.892948   1.277980e-04
3965.410832   1.787136e-04
3964.928715   2.015426e-04
3964.446598   1.602816e-04
3963.964481   7.792723e-05
3963.482364   1.147601e-05
3963.000247   -1.207540e-05
3962.518131   2.695565e-07
3962.036014   5.750761e-05
3961.553897   1.366353e-04
3961.071780   1.596493e-04
3960.589663   1.195462e-04
