4000.123242   -2.306260e-01
3999.641126   -2.306222e-01
3999.159009   -2.305644e-01
3998.676892   -2.305176e-01
3998.194775   -2.304908e-01
3997.712658   -2.304030e-01
3997.230542   -2.302512e-01
3996.748425   -2.301703e-01
3996.266308   -2.302055e-01
3995.784191   -2.302147e-01
3995.302074   -2.301108e-01
3994.819957   -2.299969e-01
3994.337841   -2.299881e-01
3993.855724   -2.300482e-01
3993.373607   -2.300523e-01
3992.891490   -2.299574e-01
3992.409373   -2.298395e-01
3991.927257   -2.297956e-01
3991.445140   -2.298497e-01
3990.963023   -2.299558e-01
3990.480906   -2.300199e-01
3989.998789   -2.299799e-01
3989.516672   -2.298770e-01
3989.034556   -2.297920e-01
3988.552439   -2.297571e-01
3988.070322   -2.297611e-01
3987.588205   -2.297851e-01
3987.106088   -2.298042e-01
3986.623972   -2.297862e-01
3986.141855   -2.297342e-01
3985.659738   -2.297022e-01
3985.177621   -2.297132e-01
3984.695504   -2.296962e-01
3984.213387   -2.295822e-01
3983.731271   -2.294301e-01
3983.249154   -2.293471e-01
3982.767037   -2.293271e-01
3982.284920   -2.293050e-01
3981.802803   -2.292990e-01
3981.320687   -2.293489e-01
3980.838570   -2.294248e-01
3980.356453   -2.294588e-01
3979.874336   -2.294237e-01
3979.392219   -2.293636e-01
3978.910102   -2.293365e-01
3978.427986   -2.293754e-01
3977.945869   -2.294563e-01
3977.463752   -2.295252e-01
3976.981635   -2.295561e-01
3976.499518   -2.295500e-01
3976.017402   -2.294968e-01
3975.535285   -2.293807e-01
3975.053168   -2.292175e-01
3974.571051   -2.290684e-01
3974.088934   -2.289812e-01
3973.606817   -2.289321e-01
3973.124701   -2.288949e-01
3972.642584   -2.288888e-01
3972.160467   -2.289296e-01
3971.678350   -2.289654e-01
3971.196233   -2.289072e-01
3970.714117   -2.287860e-01
3970.232000   -2.287488e-01
3969.749883   -2.288106e-01
3969.267766   -2.288204e-01
3968.785649   -2.287072e-01
3968.303532   -2.285640e-01
3967.821416   -2.284917e-01
3967.339299   -2.284775e-01
3966.857182   -2.284643e-01
3966.375065   -2.284440e-01
3965.892948   -2.284478e-01
3965.410832   -2.284875e-01
3964.928715   -2.285253e-01
3964.446598   -2.285070e-01
3963.964481   -2.284547e-01
3963.482364   -2.284425e-01
3963.000247   -2.284612e-01
3962.518131   -2.284369e-01
3962.036014   -2.283936e-01
3961.553897   -2.284193e-01
3961.071780   -2.285170e-01
3960.589663   -2.285737e-01
3960.107547   -2.285044e-01
3959.625430   -2.283611e-01
3959.143313   -2.282528e-01
3958.661196   -2.282084e-01
3958.179079   -2.281761e-01
3957.696962   -2.281228e-01
3957.214846   -2.280514e-01
3956.732729   -2.279881e-01
3956.250612   -2.279498e-01
3955.768495   -2.279084e-01
3955.286378   -2.278490e-01
3954.804262   -2.278187e-01
3954.322145   -2.278493e-01
3953.840028   -2.278870e-01
3953.357911   -2.278956e-01
3952.875794   -2.279252e-01
3952.393677   -2.279968e-01
3951.911561   -2.280354e-01
3951.429444   -2.280131e-01
3950.947327   -2.279867e-01
3950.465210   -2.279903e-01
3949.983093   -2.279989e-01
3949.500977   -2.279705e-01
3949.018860   -2.278760e-01
3948.536743   -2.277496e-01
3948.054626   -2.276912e-01
3947.572509   -2.277468e-01
3947.090392   -2.278334e-01
3946.608276   -2.278519e-01
3946.126159   -2.277985e-01
3945.644042   -2.277511e-01
3945.161925   -2.277476e-01
3944.679808   -2.277182e-01
3944.197692   -2.276038e-01
3943.715575   -2.274713e-01
3943.233458   -2.274028e-01
3942.751341   -2.273664e-01
3942.269224   -2.273149e-01
3941.787107   -2.272755e-01
3941.304991   -2.272680e-01
3940.822874   -2.272605e-01
3940.340757   -2.272411e-01
3939.858640   -2.272436e-01
3939.376523   -2.272811e-01
3938.894407   -2.273086e-01
3938.412290   -2.272951e-01
3937.930173   -2.272447e-01
3937.448056   -2.271722e-01
3936.965939   -2.271117e-01
3936.483822   -2.271092e-01
3936.001706   -2.271487e-01
3935.519589   -2.271672e-01
3935.037472   -2.271617e-01
3934.555355   -2.271492e-01
3934.073238   -2.270956e-01
3933.591122   -2.269781e-01
3933.109005   -2.268506e-01
3932.626888   -2.267691e-01
3932.144771   -2.267326e-01
3931.662654   -2.267031e-01
3931.180537   -2.266825e-01
3930.698421   -2.266930e-01
3930.216304   -2.267015e-01
3929.734187   -2.266819e-01
3929.252070   -2.266944e-01
3928.769953   -2.267609e-01
3928.287837   -2.267853e-01
3927.805720   -2.266998e-01
3927.323603   -2.265762e-01
3926.841486   -2.264907e-01
3926.359369   -2.264571e-01
3925.877252   -2.265016e-01
3925.395136   -2.266170e-01
3924.913019   -2.267105e-01
3924.430902   -2.266999e-01
3923.948785   -2.266224e-01
3923.466668   -2.265748e-01
3922.984552   -2.265533e-01
3922.502435   -2.264547e-01
3922.020318   -2.262871e-01
3921.538201   -2.261736e-01
3921.056084   -2.261350e-01
3920.573967   -2.261384e-01
3920.091851   -2.261929e-01
3919.609734   -2.262493e-01
3919.127617   -2.262227e-01
3918.645500   -2.261531e-01
3918.163383   -2.261356e-01
3917.681267   -2.261670e-01
3917.199150   -2.261874e-01
3916.717033   -2.261818e-01
3916.234916   -2.261762e-01
3915.752799   -2.261687e-01
3915.270682   -2.261321e-01
3914.788566   -2.260665e-01
3914.306449   -2.260169e-01
3913.824332   -2.260073e-01
3913.342215   -2.260017e-01
3912.860098   -2.259711e-01
3912.377982   -2.259215e-01
