4000.350000   3.537502e-02
3999.870000   3.562560e-02
3999.390000   3.419592e-02
3998.910000   3.286829e-02
3998.430000   3.326270e-02
3997.940000   3.459263e-02
3997.460000   3.587221e-02
3996.980000   3.568310e-02
3996.500000   3.396025e-02
3996.020000   3.336143e-02
3995.530000   3.354758e-02
3995.050000   3.441381e-02
3994.570000   3.504935e-02
3994.090000   3.572948e-02
3993.600000   3.527263e-02
3993.120000   3.363848e-02
3992.640000   3.330726e-02
3992.160000   3.336439e-02
3991.680000   3.447876e-02
3991.190000   3.641780e-02
3990.710000   3.578787e-02
3990.230000   3.525978e-02
3989.750000   3.635323e-02
3989.260000   3.603543e-02
3988.780000   3.532813e-02
3988.300000   3.562118e-02
3987.820000   3.547865e-02
3987.340000   3.308315e-02
3986.850000   3.245799e-02
3986.370000   3.353408e-02
3985.890000   3.346807e-02
3985.410000   3.447807e-02
3984.920000   3.473449e-02
3984.440000   3.403915e-02
3983.960000   3.504322e-02
3983.480000   3.592310e-02
3983.000000   3.548966e-02
3982.510000   3.432366e-02
3982.030000   3.377878e-02
3981.550000   3.480174e-02
3981.070000   3.466115e-02
3980.580000   3.462530e-02
3980.100000   3.457869e-02
3979.620000   3.369454e-02
3979.140000   3.367389e-02
3978.660000   3.330473e-02
3978.170000   3.217874e-02
3977.690000   3.261686e-02
3977.210000   3.333931e-02
3976.730000   3.271324e-02
3976.240000   3.237704e-02
3975.760000   3.343096e-02
3975.280000   3.409793e-02
3974.800000   3.347595e-02
3974.320000   3.293307e-02
3973.830000   3.216825e-02
3973.350000   3.356017e-02
3972.870000   3.457195e-02
3972.390000   3.389558e-02
3971.910000   3.405197e-02
3971.420000   3.500789e-02
3970.940000   3.514167e-02
3970.460000   3.429485e-02
3969.980000   3.345075e-02
3969.490000   3.345987e-02
3969.010000   3.286831e-02
3968.530000   3.190152e-02
3968.050000   3.332006e-02
3967.570000   3.458200e-02
3967.080000   3.408889e-02
3966.600000   3.206116e-02
3966.120000   3.245940e-02
3965.640000   3.513771e-02
3965.150000   3.467668e-02
3964.670000   3.371358e-02
3964.190000   3.394282e-02
3963.710000   3.435741e-02
3963.230000   3.451045e-02
3962.740000   3.414885e-02
3962.260000   3.346941e-02
3961.780000   3.254070e-02
3961.300000   3.263332e-02
3960.810000   3.330010e-02
3960.330000   3.425642e-02
3959.850000   3.448741e-02
3959.370000   3.297096e-02
3958.890000   3.247691e-02
3958.400000   3.328859e-02
3957.920000   3.316700e-02
3957.440000   3.242834e-02
3956.960000   3.163049e-02
3956.470000   3.165558e-02
3955.990000   3.295355e-02
3955.510000   3.423141e-02
3955.030000   3.302989e-02
3954.550000   3.031041e-02
3954.060000   3.071396e-02
3953.580000   3.188679e-02
3953.100000   3.243318e-02
3952.620000   3.260459e-02
3952.130000   3.303236e-02
3951.650000   3.266650e-02
3951.170000   3.145293e-02
3950.690000   3.233420e-02
3950.210000   3.262348e-02
3949.720000   3.297637e-02
3949.240000   3.371420e-02
3948.760000   3.322910e-02
3948.280000   3.322822e-02
3947.790000   3.357970e-02
