4000.123242   -1.153923e-03
3999.641126   -1.187393e-03
3999.159009   -1.177863e-03
3998.676892   -1.114333e-03
3998.194775   -1.019802e-03
3997.712658   -9.972714e-04
3997.230542   -1.087741e-03
3996.748425   -1.159210e-03
3996.266308   -1.083679e-03
3995.784191   -9.331491e-04
3995.302074   -8.446190e-04
3994.819957   -8.390893e-04
3994.337841   -8.375600e-04
3993.855724   -7.890312e-04
3993.373607   -7.235030e-04
3992.891490   -6.679755e-04
3992.409373   -6.064486e-04
3991.927257   -5.349226e-04
3991.445140   -5.093975e-04
3990.963023   -5.578733e-04
3990.480906   -6.173501e-04
3989.998789   -5.948281e-04
3989.516672   -4.843072e-04
3989.034556   -4.107876e-04
3988.552439   -4.662693e-04
3988.070322   -5.597524e-04
3987.588205   -5.812370e-04
3987.106088   -5.737232e-04
3986.623972   -6.102110e-04
3986.141855   -6.747005e-04
3985.659738   -6.981918e-04
3985.177621   -6.376849e-04
3984.695504   -5.601800e-04
3984.213387   -5.816771e-04
3983.731271   -6.791763e-04
3983.249154   -7.366777e-04
3982.767037   -7.311812e-04
3982.284920   -7.176871e-04
3981.802803   -7.311954e-04
3981.320687   -7.707061e-04
3980.838570   -7.962194e-04
3980.356453   -7.927353e-04
3979.874336   -7.922539e-04
3979.392219   -7.787752e-04
3978.910102   -7.342994e-04
3978.427986   -7.438265e-04
3977.945869   -8.823566e-04
3977.463752   -1.056890e-03
3976.981635   -1.143426e-03
3976.499518   -1.138963e-03
3976.017402   -1.093502e-03
3975.535285   -1.026040e-03
3975.053168   -9.845764e-04
3974.571051   -1.000111e-03
3974.088934   -1.029642e-03
3973.606817   -1.046169e-03
3973.124701   -1.073691e-03
3972.642584   -1.106206e-03
3972.160467   -1.118715e-03
3971.678350   -1.138214e-03
3971.196233   -1.199705e-03
3970.714117   -1.269186e-03
3970.232000   -1.312655e-03
3969.749883   -1.340111e-03
3969.267766   -1.344555e-03
3968.785649   -1.316984e-03
3968.303532   -1.284398e-03
3967.821416   -1.250796e-03
3967.339299   -1.227177e-03
3966.857182   -1.274539e-03
3966.375065   -1.393882e-03
3965.892948   -1.471205e-03
3965.410832   -1.431506e-03
3964.928715   -1.341785e-03
3964.446598   -1.281041e-03
