2155.930000   -2.242342e+00
2155.450000   -6.492861e-02
2154.960000   -6.488428e-02
2154.480000   -6.482983e-02
2154.000000   -6.477637e-02
2153.520000   -6.475530e-02
2153.040000   -6.474723e-02
2152.550000   -6.470459e-02
2152.070000   -6.465081e-02
2151.590000   -6.459913e-02
2151.110000   -6.457305e-02
2150.620000   -6.451129e-02
2150.140000   -6.449510e-02
2149.660000   -6.450560e-02
2149.180000   -6.442580e-02
2148.700000   -6.436439e-02
2148.210000   -6.435131e-02
2147.730000   -6.427200e-02
2147.250000   -6.423268e-02
2146.770000   -6.423596e-02
2146.280000   -6.418107e-02
2145.800000   -6.417424e-02
2145.320000   -6.416441e-02
2144.840000   -6.407677e-02
2144.360000   -6.404203e-02
2143.870000   -6.405821e-02
2143.390000   -6.396006e-02
2142.910000   -6.391141e-02
2142.430000   -6.392345e-02
2141.950000   -6.392149e-02
2141.460000   -6.387866e-02
2140.980000   -6.383109e-02
2140.500000   -6.385312e-02
2140.020000   -6.381504e-02
2139.530000   -6.373389e-02
2139.050000   -6.369480e-02
2138.570000   -6.368792e-02
2138.090000   -6.363602e-02
2137.610000   -6.357283e-02
2137.120000   -6.351156e-02
2136.640000   -6.350975e-02
2136.160000   -6.350364e-02
2135.680000   -6.339703e-02
2135.190000   -6.332414e-02
2134.710000   -6.333532e-02
2134.230000   -6.331980e-02
2133.750000   -6.327137e-02
2133.270000   -6.332194e-02
2132.780000   -6.330064e-02
2132.300000   -6.323170e-02
2131.820000   -6.320315e-02
2131.340000   -6.315411e-02
2130.850000   -6.311158e-02
2130.370000   -6.309093e-02
2129.890000   -6.303357e-02
2129.410000   -6.299721e-02
2128.930000   -6.295825e-02
2128.440000   -6.292960e-02
2127.960000   -6.293503e-02
2127.480000   -6.289715e-02
2127.000000   -6.283957e-02
2126.510000   -6.272371e-02
2126.030000   -6.267882e-02
2125.550000   -6.269563e-02
2125.070000   -6.270124e-02
2124.590000   -6.262304e-02
2124.100000   -6.251266e-02
2123.620000   -6.250965e-02
2123.140000   -6.249544e-02
2122.660000   -6.244433e-02
2122.170000   -6.242063e-02
2121.690000   -6.238711e-02
2121.210000   -6.235688e-02
2120.730000   -6.231855e-02
2120.250000   -6.225642e-02
2119.760000   -6.223461e-02
2119.280000   -6.222297e-02
2118.800000   -6.216252e-02
2118.320000   -6.211207e-02
2117.830000   -6.207125e-02
2117.350000   -6.205539e-02
2116.870000   -6.203493e-02
2116.390000   -6.197497e-02
2115.910000   -6.193720e-02
2115.420000   -6.190535e-02
2114.940000   -6.186808e-02
2114.460000   -6.183040e-02
2113.980000   -6.175562e-02
2113.500000   -6.177844e-02
2113.010000   -6.179327e-02
2112.530000   -6.171748e-02
2112.050000   -6.169428e-02
2111.570000   -6.167538e-02
2111.080000   -6.159840e-02
2110.600000   -6.157219e-02
2110.120000   -6.157218e-02
2109.640000   -6.156147e-02
2109.160000   -6.152165e-02
2108.670000   -6.143465e-02
2108.190000   -6.139843e-02
2107.710000   -6.140750e-02
2107.230000   -6.135297e-02
2106.740000   -6.124835e-02
2106.260000   -6.130301e-02
2105.780000   -6.131277e-02
2105.300000   -6.121962e-02
2104.820000   -6.113747e-02
2104.330000   -6.111664e-02
2103.850000   -6.111968e-02
2103.370000   -6.109332e-02
2102.890000   -6.104886e-02
2102.400000   -6.096031e-02
2101.920000   -6.093244e-02
2101.440000   -6.092196e-02
2100.960000   -6.084539e-02
2100.480000   -6.079100e-02
2099.990000   -6.077224e-02
2099.510000   -6.072645e-02
2099.030000   -6.068596e-02
2098.550000   -6.065326e-02
2098.060000   -6.058248e-02
2097.580000   -6.054478e-02
2097.100000   -6.050887e-02
2096.620000   -6.044826e-02
2096.140000   -6.041945e-02
2095.650000   -6.035455e-02
2095.170000   -6.032923e-02
2094.690000   -6.033271e-02
2094.210000   -6.028688e-02
2093.720000   -6.025897e-02
2093.240000   -6.017873e-02
2092.760000   -6.008890e-02
2092.280000   -6.010946e-02
2091.800000   -6.006771e-02
2091.310000   -5.995358e-02
2090.830000   -5.989883e-02
2090.350000   -5.985818e-02
2089.870000   -5.978562e-02
2089.390000   -5.974356e-02
2088.900000   -5.971741e-02
2088.420000   -5.964564e-02
2087.940000   -5.959717e-02
2087.460000   -5.957010e-02
2086.970000   -5.956734e-02
2086.490000   -5.955805e-02
2086.010000   -5.949747e-02
2085.530000   -5.948488e-02
2085.050000   -5.943589e-02
2084.560000   -5.938471e-02
2084.080000   -5.936351e-02
2083.600000   -5.931691e-02
2083.120000   -5.924301e-02
2082.630000   -5.920572e-02
2082.150000   -5.920610e-02
2081.670000   -5.917539e-02
2081.190000   -5.911597e-02
2080.710000   -5.901835e-02
2080.220000   -5.901544e-02
2079.740000   -5.899811e-02
2079.260000   -5.892218e-02
2078.780000   -5.887025e-02
2078.290000   -5.883703e-02
2077.810000   -5.875059e-02
2077.330000   -5.878464e-02
2076.850000   -5.881749e-02
2076.370000   -5.870054e-02
2075.880000   -5.864250e-02
2075.400000   -5.854825e-02
2074.920000   -5.851959e-02
2074.440000   -5.851232e-02
2073.950000   -5.841677e-02
2073.470000   -5.835540e-02
2072.990000   -5.832323e-02
2072.510000   -5.831845e-02
2072.030000   -5.827477e-02
2071.540000   -5.819031e-02
2071.060000   -5.810072e-02
2070.580000   -5.806543e-02
2070.100000   -5.804524e-02
2069.610000   -5.789906e-02
