4000.123242   1.190805e-03
3999.641126   1.242689e-03
3999.159009   1.268659e-03
3998.676892   1.261715e-03
3998.194775   1.204857e-03
3997.712658   1.102083e-03
3997.230542   9.933931e-04
3996.748425   9.297866e-04
3996.266308   9.712629e-04
3995.784191   1.115821e-03
3995.302074   1.243461e-03
3994.819957   1.266182e-03
3994.337841   1.261983e-03
3993.855724   1.314863e-03
3993.373607   1.345823e-03
3992.891490   1.283860e-03
3992.409373   1.245976e-03
3991.927257   1.308168e-03
3991.445140   1.346437e-03
3990.963023   1.298782e-03
3990.480906   1.300202e-03
3989.998789   1.439696e-03
3989.516672   1.622264e-03
3989.034556   1.734905e-03
3988.552439   1.800619e-03
3988.070322   1.910405e-03
3987.588205   2.070263e-03
3987.106088   2.211191e-03
3986.623972   2.301189e-03
3986.141855   2.373257e-03
3985.659738   2.467393e-03
3985.177621   2.602597e-03
3984.695504   2.765870e-03
3984.213387   2.901209e-03
3983.731271   2.981614e-03
3983.249154   3.039085e-03
3982.767037   3.122621e-03
3982.284920   3.264221e-03
3981.802803   3.468885e-03
3981.320687   3.712612e-03
3980.838570   3.931402e-03
3980.356453   4.042253e-03
3979.874336   4.027166e-03
3979.392219   3.983139e-03
3978.910102   4.012172e-03
3978.427986   4.103264e-03
3977.945869   4.150415e-03
3977.463752   4.087625e-03
3976.981635   3.988891e-03
3976.499518   3.978214e-03
3976.017402   4.060594e-03
3975.535285   4.131029e-03
3975.053168   4.111519e-03
3974.571051   3.983063e-03
3974.088934   3.775660e-03
3973.606817   3.565311e-03
3973.124701   3.408014e-03
3972.642584   3.281768e-03
3972.160467   3.153574e-03
3971.678350   3.028430e-03
3971.196233   2.882336e-03
3970.714117   2.695291e-03
3970.232000   2.529295e-03
3969.749883   2.429346e-03
3969.267766   2.324445e-03
3968.785649   2.131591e-03
3968.303532   1.896782e-03
3967.821416   1.699019e-03
3967.339299   1.535300e-03
3966.857182   1.387626e-03
3966.375065   1.308995e-03
3965.892948   1.316407e-03
3965.410832   1.332861e-03
3964.928715   1.306357e-03
3964.446598   1.257893e-03
3963.964481   1.203470e-03
3963.482364   1.149087e-03
3963.000247   1.097742e-03
3962.518131   1.046436e-03
3962.036014   1.036168e-03
3961.553897   1.091937e-03
3961.071780   1.139742e-03
3960.589663   1.093583e-03
3960.107547   9.804598e-04
3959.625430   9.053708e-04
3959.143313   9.413158e-04
3958.661196   1.073294e-03
3958.179079   1.224305e-03
3957.696962   1.327348e-03
3957.214846   1.342423e-03
3956.732729   1.262528e-03
3956.250612   1.155663e-03
3955.768495   1.120828e-03
3955.286378   1.161022e-03
3954.804262   1.198244e-03
3954.322145   1.183494e-03
3953.840028   1.136771e-03
3953.357911   1.118074e-03
3952.875794   1.154402e-03
3952.393677   1.207756e-03
3951.911561   1.215135e-03
3951.429444   1.141537e-03
3950.947327   1.010962e-03
3950.465210   8.974100e-04
3949.983093   8.368798e-04
3949.500977   7.993708e-04
3949.018860   7.498826e-04
3948.536743   6.784143e-04
3948.054626   6.119655e-04
3947.572509   5.885354e-04
3947.090392   6.051234e-04
3946.608276   6.017289e-04
3946.126159   5.213512e-04
3945.644042   4.049898e-04
3945.161925   3.576440e-04
3944.679808   3.913131e-04
3944.197692   4.079965e-04
3943.715575   3.766936e-04
3943.233458   3.284038e-04
3942.751341   2.521263e-04
3942.269224   1.468607e-04
3941.787107   7.260621e-05
3941.304991   8.136219e-05
3940.822874   1.151281e-04
3940.340757   5.990325e-05
3939.858640   -5.431298e-05
3939.376523   -8.352123e-05
3938.894407   -1.972218e-05
3938.412290   3.108363e-05
3937.930173   6.089552e-05
3937.448056   1.057129e-04
3936.965939   1.265350e-04
3936.483822   8.836134e-05
3936.001706   3.019117e-05
3935.519589   2.395511e-08
3935.037472   1.685902e-05
3934.555355   4.269573e-05
3934.073238   2.453345e-05
3933.591122   -1.662850e-05
3933.109005   -1.879065e-05
3932.626888   4.204630e-05
3932.144771   1.458817e-04
3931.662654   2.407150e-04
3931.180537   2.755455e-04
3930.698421   2.603725e-04
3930.216304   2.271955e-04
3929.734187   2.000138e-04
3929.252070   2.028268e-04
3928.769953   2.586338e-04
3928.287837   3.564342e-04
3927.805720   4.292274e-04
3927.323603   4.400128e-04
3926.841486   4.407896e-04
3926.359369   4.965574e-04
3925.877252   5.753153e-04
3925.395136   6.230629e-04
3924.913019   6.807994e-04
3924.430902   8.115243e-04
3923.948785   9.382369e-04
3923.466668   9.499366e-04
3922.984552   9.086226e-04
3922.502435   9.362946e-04
3922.020318   1.021952e-03
3921.538201   1.120593e-03
3921.056084   1.246219e-03
3920.573967   1.382828e-03
3920.091851   1.467419e-03
3919.609734   1.507992e-03
3919.127617   1.583547e-03
3918.645500   1.717083e-03
3918.163383   1.844598e-03
3917.681267   1.938093e-03
3917.199150   2.052567e-03
3916.717033   2.222020e-03
3916.234916   2.407449e-03
3915.752799   2.575856e-03
3915.270682   2.747239e-03
3914.788566   2.925597e-03
3914.306449   3.081931e-03
3913.824332   3.198239e-03
3913.342215   3.309521e-03
3912.860098   3.474776e-03
3912.377982   3.674003e-03
3911.895865   3.829203e-03
3911.413748   3.918373e-03
3910.931631   4.008514e-03
3910.449514   4.150625e-03
3909.967397   4.311706e-03
3909.485281   4.446755e-03
3909.003164   4.573772e-03
3908.521047   4.683757e-03
3908.038930   4.730708e-03
3907.556813   4.730626e-03
3907.074697   4.725509e-03
3906.592580   4.739357e-03
3906.110463   4.774169e-03
3905.628346   4.788945e-03
3905.146229   4.725684e-03
3904.664112   4.566385e-03
3904.181996   4.325048e-03
3903.699879   4.054672e-03
3903.217762   3.838257e-03
3902.735645   3.696801e-03
3902.253528   3.563305e-03
3901.771412   3.380767e-03
3901.289295   3.165187e-03
3900.807178   2.953564e-03
3900.325061   2.754898e-03
3899.842944   2.549188e-03
3899.360827   2.338434e-03
3898.878711   2.155634e-03
3898.396594   2.006788e-03
3897.914477   1.826896e-03
3897.432360   1.578957e-03
3896.950243   1.328970e-03
3896.468127   1.163934e-03
3895.986010   1.059850e-03
3895.503893   9.377153e-04
3895.021776   7.875307e-04
3894.539659   6.652953e-04
3894.057542   5.940082e-04
3893.575426   5.526688e-04
3893.093309   5.232767e-04
3892.611192   4.968311e-04
3892.129075   4.603314e-04
3891.646958   4.297769e-04
3891.164842   4.281670e-04
3890.682725   4.385012e-04
3890.200608   4.277787e-04
3889.718491   3.939989e-04
3889.236374   3.591612e-04
3888.754257   3.402649e-04
3888.272141   3.343095e-04
3887.790024   3.162942e-04
3887.307907   2.462185e-04
3886.825790   1.240818e-04
3886.343673   -1.167194e-07
3885.861557   -9.537760e-05
3885.379440   -1.537014e-04
3884.897323   -1.520888e-04
3884.415206   -9.454053e-05
3883.933089   -1.605709e-05
3883.450972   5.736094e-05
3882.968856   1.197139e-04
3882.486739   1.750028e-04
3882.004622   2.112283e-04
3881.522505   2.173912e-04
3881.040388   2.144925e-04
3880.558272   2.205328e-04
3880.076155   2.295131e-04
3879.594038   2.274342e-04
3879.111921   1.992969e-04
3878.629804   1.361021e-04
3878.147687   5.885044e-05
3877.665571   6.542858e-06
3877.183454   -6.819770e-06
3876.701337   3.763335e-06
3876.219220   1.929300e-05
3875.737103   3.877005e-05
3875.254987   6.319528e-05
3874.772870   7.656958e-05
3874.290753   8.889375e-05
3873.808636   1.081686e-04
3873.326519   1.003950e-04
3872.844402   7.657371e-05
3872.362286   1.147056e-04
3871.880169   2.097915e-04
3871.398052   2.588322e-04
3870.915935   2.138285e-04
3870.433818   1.157814e-04
3869.951702   4.969150e-05
3869.469585   7.955978e-05
3868.987468   1.843870e-04
3868.505351   2.791740e-04
3868.023234   3.129217e-04
3867.541117   2.796307e-04
3867.059001   2.063020e-04
3866.576884   1.429364e-04
3866.094767   1.195347e-04
3865.612650   1.250978e-04
3865.130533   1.636264e-04
3864.648417   2.381214e-04
3864.166300   2.995837e-04
3863.684183   3.090140e-04
3863.202066   2.914131e-04
3862.719949   2.877820e-04
3862.237832   3.091214e-04
3861.755716   3.534321e-04
3861.273599   3.977150e-04
3860.791482   4.079709e-04
3860.309365   3.632007e-04
3859.827248   2.734051e-04
3859.345132   1.845850e-04
