4000.110000   -2.183550e-03
3999.990000   -2.383150e-03
3999.870000   -2.542230e-03
3999.750000   -2.278430e-03
3999.630000   -1.865990e-03
3999.510000   -1.970570e-03
3999.390000   -2.765520e-03
3999.270000   -3.564590e-03
3999.150000   -3.570300e-03
3999.030000   -2.842170e-03
3998.910000   -2.233110e-03
3998.790000   -2.405670e-03
3998.670000   -3.149500e-03
3998.550000   -3.748850e-03
3998.430000   -3.829560e-03
3998.310000   -3.597020e-03
3998.190000   -3.343900e-03
3998.060000   -3.061880e-03
3997.940000   -2.629790e-03
3997.820000   -2.110270e-03
3997.700000   -1.590530e-03
3997.580000   -8.554530e-04
3997.460000   4.079940e-04
3997.340000   1.973230e-03
3997.220000   2.967320e-03
3997.100000   2.708990e-03
3996.980000   1.561250e-03
3996.860000   5.901460e-04
3996.740000   3.673470e-04
3996.620000   4.754740e-04
3996.500000   2.707800e-04
3996.380000   -2.791700e-04
3996.260000   -8.005690e-04
3996.140000   -1.207780e-03
3996.020000   -1.638340e-03
3995.890000   -1.857610e-03
3995.770000   -1.411630e-03
3995.650000   -5.641060e-04
3995.530000   -4.552420e-04
3995.410000   -1.827490e-03
3995.290000   -3.937140e-03
3995.170000   -5.255800e-03
3995.050000   -5.089670e-03
3994.930000   -4.042650e-03
3994.810000   -3.030290e-03
3994.690000   -2.431920e-03
3994.570000   -2.243910e-03
3994.450000   -2.406720e-03
3994.330000   -2.667880e-03
3994.210000   -2.612480e-03
3994.090000   -2.240210e-03
3993.970000   -2.151940e-03
3993.850000   -2.706710e-03
3993.720000   -3.272680e-03
3993.600000   -2.896620e-03
3993.480000   -1.646540e-03
3993.360000   -7.091240e-04
3993.240000   -1.018590e-03
3993.120000   -2.230700e-03
3993.000000   -3.250500e-03
3992.880000   -3.381910e-03
3992.760000   -2.690130e-03
3992.640000   -1.606070e-03
3992.520000   -6.008040e-04
3992.400000   -9.722260e-05
3992.280000   -2.867430e-04
3992.160000   -9.560700e-04
3992.040000   -1.689780e-03
3991.920000   -2.281480e-03
3991.800000   -2.793900e-03
3991.680000   -3.243010e-03
3991.550000   -3.463150e-03
3991.430000   -3.342030e-03
3991.310000   -3.010560e-03
3991.190000   -2.701230e-03
3991.070000   -2.531090e-03
3990.950000   -2.502730e-03
3990.830000   -2.619710e-03
3990.710000   -2.905580e-03
3990.590000   -3.351690e-03
3990.470000   -3.881470e-03
3990.350000   -4.305100e-03
3990.230000   -4.315950e-03
3990.110000   -3.692550e-03
3989.990000   -2.621990e-03
3989.870000   -1.720580e-03
3989.750000   -1.555440e-03
